Datetime,Open,High,Low,Close,Adj Close,Volume
2021-04-05 15:15:00-04:00,125.625,125.81999969482422,125.4800033569336,125.54900360107422,125.54900360107422,2312180
2021-04-05 15:30:00-04:00,125.54499816894531,125.64009857177734,125.31009674072266,125.61000061035156,125.61000061035156,3149679
2021-04-05 15:45:00-04:00,125.61000061035156,126.0,125.5,125.9000015258789,125.9000015258789,6086586
2021-04-06 09:30:00-04:00,126.5,126.61000061035156,125.69999694824219,126.12000274658203,126.12000274658203,9439694
2021-04-06 09:45:00-04:00,126.25,126.58000183105469,125.81999969482422,126.57499694824219,126.57499694824219,4968529
2021-04-06 10:00:00-04:00,126.56999969482422,126.95999908447266,126.33999633789062,126.41000366210938,126.41000366210938,4928100
2021-04-06 10:15:00-04:00,126.41809844970703,126.55000305175781,126.17720031738281,126.36990356445312,126.36990356445312,3766591
2021-04-06 10:30:00-04:00,126.36009979248047,126.3949966430664,125.97899627685547,126.27999877929688,126.27999877929688,3348451
2021-04-06 10:45:00-04:00,126.27999877929688,126.6698989868164,126.26000213623047,126.56719970703125,126.56719970703125,2528259
2021-04-06 11:00:00-04:00,126.56990051269531,126.98999786376953,126.5,126.98999786376953,126.98999786376953,2606843
2021-04-06 11:15:00-04:00,126.9823989868164,127.12999725341797,126.7300033569336,126.86990356445312,126.86990356445312,3294585
2021-04-06 11:30:00-04:00,126.86000061035156,126.94999694824219,126.7300033569336,126.93000030517578,126.93000030517578,2056218
2021-04-06 11:45:00-04:00,126.9281997680664,126.94999694824219,126.66000366210938,126.92009735107422,126.92009735107422,1879281
2021-04-06 12:00:00-04:00,126.93000030517578,126.94000244140625,126.51499938964844,126.56790161132812,126.56790161132812,2050398
2021-04-06 12:15:00-04:00,126.55500030517578,126.66000366210938,126.41000366210938,126.4613037109375,126.4613037109375,1681568
2021-04-06 12:30:00-04:00,126.45999908447266,126.62999725341797,126.44000244140625,126.58000183105469,126.58000183105469,1664372
2021-04-06 12:45:00-04:00,126.58000183105469,126.6500015258789,126.21980285644531,126.23500061035156,126.23500061035156,1756615
2021-04-06 13:00:00-04:00,126.23500061035156,126.29000091552734,126.07009887695312,126.23500061035156,126.23500061035156,2033413
2021-04-06 13:15:00-04:00,126.2229995727539,126.25,125.74909973144531,125.88009643554688,125.88009643554688,2718353
2021-04-06 13:30:00-04:00,125.88500213623047,126.12999725341797,125.80999755859375,126.09860229492188,126.09860229492188,1846878
2021-04-06 13:45:00-04:00,126.09500122070312,126.20999908447266,126.02999877929688,126.185302734375,126.185302734375,1230723
2021-04-06 14:00:00-04:00,126.18499755859375,126.38500213623047,126.13020324707031,126.30010223388672,126.30010223388672,1710911
2021-04-06 14:15:00-04:00,126.30000305175781,126.44999694824219,126.22000122070312,126.41999816894531,126.41999816894531,1390988
2021-04-06 14:30:00-04:00,126.4124984741211,126.57740020751953,126.12000274658203,126.5199966430664,126.5199966430664,1959230
2021-04-06 14:45:00-04:00,126.51000213623047,126.6050033569336,126.41999816894531,126.55000305175781,126.55000305175781,1434874
2021-04-06 15:00:00-04:00,126.55000305175781,126.61000061035156,126.29499816894531,126.46009826660156,126.46009826660156,1938696
2021-04-06 15:15:00-04:00,126.45999908447266,126.68000030517578,126.37999725341797,126.46499633789062,126.46499633789062,2010573
2021-04-06 15:30:00-04:00,126.47000122070312,126.51000213623047,126.28009796142578,126.33999633789062,126.33999633789062,2089446
2021-04-06 15:45:00-04:00,126.33000183105469,126.4000015258789,126.0,126.2300033569336,126.2300033569336,5418987
