Datetime,Open,High,Low,Close,Adj Close,Volume
2021-04-06 11:30:00-04:00,3236.0400390625,3241.889892578125,3232.590087890625,3241.110107421875,3241.110107421875,45657
2021-04-06 11:45:00-04:00,3241.681884765625,3242.830078125,3239.31005859375,3242.25,3242.25,39492
2021-04-06 12:00:00-04:00,3242.2099609375,3242.2099609375,3235.52001953125,3235.550048828125,3235.550048828125,33730
2021-04-06 12:15:00-04:00,3235.550048828125,3235.925048828125,3229.0,3229.729248046875,3229.729248046875,51065
2021-04-06 12:30:00-04:00,3230.3701171875,3235.5,3230.0224609375,3234.610107421875,3234.610107421875,45655
2021-04-06 12:45:00-04:00,3235.5,3236.0400390625,3230.3798828125,3232.199951171875,3232.199951171875,32002
2021-04-06 13:00:00-04:00,3232.6201171875,3233.070068359375,3229.10009765625,3231.5400390625,3231.5400390625,32024
2021-04-06 13:15:00-04:00,3233.429931640625,3233.429931640625,3217.510009765625,3219.64501953125,3219.64501953125,83689
2021-04-06 13:30:00-04:00,3219.679931640625,3226.83251953125,3218.699951171875,3226.0400390625,3226.0400390625,49485
2021-04-06 13:45:00-04:00,3225.35009765625,3229.360107421875,3223.36083984375,3228.330078125,3228.330078125,38807
2021-04-06 14:00:00-04:00,3229.5,3235.0,3227.449951171875,3233.6298828125,3233.6298828125,44119
2021-04-06 14:15:00-04:00,3233.635009765625,3237.239990234375,3230.590087890625,3237.010009765625,3237.010009765625,38221
2021-04-06 14:30:00-04:00,3237.68994140625,3240.0,3232.72998046875,3238.687744140625,3238.687744140625,48463
2021-04-06 14:45:00-04:00,3238.35009765625,3239.93994140625,3236.0,3237.010009765625,3237.010009765625,39923
2021-04-06 15:00:00-04:00,3237.0400390625,3237.692138671875,3232.5,3237.0,3237.0,50951
2021-04-06 15:15:00-04:00,3236.699951171875,3241.31005859375,3235.0,3237.6650390625,3237.6650390625,65969
2021-04-06 15:30:00-04:00,3238.64990234375,3238.64990234375,3226.659912109375,3228.72998046875,3228.72998046875,86043
2021-04-06 15:45:00-04:00,3227.530029296875,3229.739990234375,3217.0400390625,3223.820068359375,3223.820068359375,238144
